1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.58	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.59	 0.37
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.60	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.61	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.62	 0.38
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.63	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.64	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.39
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.65	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.66	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
1.67	 0.40
